@Relation sonarTrain_norm.arff

@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE 21 NUMERIC
@ATTRIBUTE 22 NUMERIC
@ATTRIBUTE 23 NUMERIC
@ATTRIBUTE 24 NUMERIC
@ATTRIBUTE 25 NUMERIC
@ATTRIBUTE 26 NUMERIC
@ATTRIBUTE 27 NUMERIC
@ATTRIBUTE 28 NUMERIC
@ATTRIBUTE 29 NUMERIC
@ATTRIBUTE 30 NUMERIC
@ATTRIBUTE 31 NUMERIC
@ATTRIBUTE 32 NUMERIC
@ATTRIBUTE 33 NUMERIC
@ATTRIBUTE 34 NUMERIC
@ATTRIBUTE 35 NUMERIC
@ATTRIBUTE 36 NUMERIC
@ATTRIBUTE 37 NUMERIC
@ATTRIBUTE 38 NUMERIC
@ATTRIBUTE 39 NUMERIC
@ATTRIBUTE 40 NUMERIC
@ATTRIBUTE 41 NUMERIC
@ATTRIBUTE 42 NUMERIC
@ATTRIBUTE 43 NUMERIC
@ATTRIBUTE 44 NUMERIC
@ATTRIBUTE 45 NUMERIC
@ATTRIBUTE 46 NUMERIC
@ATTRIBUTE 47 NUMERIC
@ATTRIBUTE 48 NUMERIC
@ATTRIBUTE 49 NUMERIC
@ATTRIBUTE 50 NUMERIC
@ATTRIBUTE 51 NUMERIC
@ATTRIBUTE 52 NUMERIC
@ATTRIBUTE 53 NUMERIC
@ATTRIBUTE 54 NUMERIC
@ATTRIBUTE 55 NUMERIC
@ATTRIBUTE 56 NUMERIC
@ATTRIBUTE 57 NUMERIC
@ATTRIBUTE 58 NUMERIC
@ATTRIBUTE 59 NUMERIC
@ATTRIBUTE 60 NUMERIC
@ATTRIBUTE win {-1,1}

@DATA
-0.840156071957895,0.25633981640243036,-0.37403465540051367,-0.5265659641244018,-0.20457310308817023,0.047105077085801146,1.8280571520739393,1.2093911757174889,-1.4067599391376797,-0.1542631924973185,-0.6889452574790361,-0.4662799782062956,0.29801090792892015,-0.9712137895892554,-0.46680017925565903,-0.5419229415127991,-0.5668115720296403,-0.64008932246018,-1.0626499657550004,-1.9283460855482142,-1.8067998568058874,-1.9495603373377193,-1.8620586155376526,-2.0158086935972275,-1.6985998576036088,-1.8249252227081432,-2.3837025338636417,-0.6845384594689543,0.27901037859078526,0.20457184370343112,-0.14002726832317675,0.7427234268334032,1.4330650543178063,0.9207389922690231,0.6667106714009282,1.3866797171280731,2.111387527615945,2.6769033904225763,3.1360190070138674,3.3680505562765877,3.5068284293913057,2.9545355106871636,2.2422666294408446,0.510736670406786,1.5868209911831794,2.881516461485777,3.5804759178611163,3.204357110197687,4.161901244750893,4.1757941739322355,1.8713054201729602,0.34872470800444616,0.5554248636567936,0.05184314228913012,1.4439784229835282,0.9537092125602226,-0.8524010239601467,1.1983968928318904,0.40593984747312534,1.3235979407858767,-1
-0.308902692255656,-0.06409668196385976,0.09246915707993747,-0.15719161293565906,-0.2134311212789151,-0.7739358773544246,-0.7619022597831692,-1.4557088060710952,-0.9039196584318822,-0.4417741019153207,-0.913356097401979,-0.6392594854225735,0.7707529716016326,0.39589391377972705,-0.6877528654894285,-1.1108241461245199,-1.4239553651232497,-0.25487367123696597,0.9135613311736476,1.6390631574982282,1.4380677199130132,1.0517450515467177,0.11719541946998649,-0.9856198276547168,-1.3370120754909685,0.1654487552504031,1.0405641446025147,0.15724395834007618,-0.6576156991563594,-1.9252154959709706,-0.9606494037408633,-0.1551789266979753,-0.4997987671517587,-0.34499324420485444,-0.22427961422610027,-0.6261108295930016,-0.4886208621641815,-0.3391737125996654,-0.8218495499650136,-0.2025162522614559,-0.20368717951683585,-0.6045316821192033,-0.22253836807015287,-0.7785748866354936,-0.6731317429043632,-0.262227349864051,0.27639467885489083,0.4071976647571957,0.7440778200443878,1.7149153238276067,-0.8157628735455305,0.06756574599871741,0.26179640065237186,0.4518367435349481,-0.5337299584295091,-0.5854704780653933,-0.23664159070555496,0.18408381245892358,-0.34008438136891567,-0.8438992003859543,-1
0.7021924497582829,0.11816995013439714,-0.2529958283785587,-0.19661921221985068,-1.24096123140532,-0.2688098580588949,0.9191583522607301,0.4589213951001527,-0.1492463964202253,-0.4992762837989211,0.23637543913656428,0.527261981309048,1.2830700938770838,1.7200146167327672,0.6486232499332383,-0.6396087005497587,-0.7294393006299903,-0.48180764398727527,-0.8237077023403472,-0.5508773531214997,-0.6351391446764337,-1.4821024496383017,6.533004380138529E-4,0.940582286852255,0.8953294212044414,0.2330949100475763,-0.06678180284782377,0.5943638217692023,1.4667249286793156,1.1436371152524385,0.17480260752889137,0.06988153815277655,1.8442413848384493,1.2400889829669393,-0.029315404121264863,-0.8629540867301263,-0.8485196071089421,-0.6002959257788819,0.9024777899667498,0.8897862764073692,-0.3270443863377685,0.4676293795283475,0.24789293930188008,-0.2536567829058018,-1.091176769402731,-0.8544623738152225,-1.0316625526040502,-0.8074218302186867,-0.998898577604943,-0.8255801949568784,-0.3344969104914726,-0.7156627910172416,-1.0805051445106992,-0.028155577960033443,0.9220831556661993,1.158933171310305,-0.1511194471979727,0.06297180286215165,0.5805412627340286,-0.18590899681593429,-1
-0.4031573241383113,-0.6814514035869875,-0.2605607550674309,-0.45808644957817424,-0.6563320308161585,-1.0239648099823122,-0.8729005202913309,-0.5176215802994247,-0.03282524768538545,0.3472431786140826,0.41440803880876587,0.41751447883149356,0.605257271990181,0.03504529056984513,-0.2007847741189499,-0.7360034583659656,-0.8683425135286422,-0.8506230249108873,-0.5708239130214353,-0.06708908917615729,0.43173574689159133,0.8291089884625653,0.9616352853178132,1.1685985200652598,1.1848412422946286,1.2585774162059513,1.0653226908491509,0.7098612591651333,0.5978266625505714,0.2290573698568092,0.1391437840344696,-0.17389497367101084,-0.7903506095569164,-0.522601967042261,-0.15506155146698708,0.16965234327217885,0.4724960173992835,0.48809843180882556,0.20594419038882464,-0.06035225481159387,-0.5708766222501724,-0.9251995413317035,-0.3196002492598646,-0.429370893900063,-0.8877678149611871,-0.2451579193491676,-0.4852006485204998,-1.3793855077470125,-0.8001879133778205,-0.36235594081953637,-0.3024125129545353,-0.8462008805199015,-0.7309474504578162,0.34517178320273,0.16670842665427504,-0.8248984299404892,-0.3905814490192029,0.36575182685408203,0.02499130508570026,-0.5729620577394755,1
1.7646992091627607,2.514094226909869,2.5208106242079076,2.2686433114443423,1.6396662842249121,-0.34652155333513013,-0.8230317365847657,-0.4663472474622154,-0.16163162500903808,-0.6164642747262586,-0.027681315839431453,-0.5593109736839577,-0.3438245879554932,0.10346122080930248,0.7716977725283641,0.7856566471613003,0.5034702089001922,-0.27394375298068946,-0.17775033544303484,0.11341743094346503,0.5307001329773847,0.566772088954316,-0.27559468541555,-0.17439239866043416,2.184639255999553E-4,0.0679220903587726,0.2243307812456842,0.4624269681015876,0.8377648244425869,1.5639719808854313,2.0919335654000566,1.6691677519986605,0.07077420837863284,-0.02391470145985923,0.36945754632984784,-0.8048746892793027,0.00608388666740297,0.14008953530625934,-0.24953850317805612,-1.5006546845739037,1.3947685892422566,2.4014411276209984,1.3127397088503219,0.6775538643886797,2.529898870866701,3.018814054757666,1.6235670781850757,0.4586101301530002,1.328854917627062,1.244453190719369,1.0290899848283586,0.1780210525009679,1.2265756362383289,0.3185055431196754,0.41392197433090466,0.9366072159977158,0.9264595609975628,0.7593658580435915,1.1678369322479758,2.9492207966647497,1
0.05526293092733046,-0.16992891995639592,-0.6186339516740476,0.7019150240988327,1.4217590367325883,1.1840609666707225,-0.49325429594457476,0.00677500553567053,-0.15337480594982955,0.5102873399042916,0.7173626727047384,0.2954112972670619,-0.8302380355091518,0.23666037702771542,0.8976795673107767,1.5396013600809186,1.255001641773339,1.4450334153985442,1.452633666138311,1.5359165745727295,1.5149106549913942,0.9805170803152494,0.022627572040002108,-0.29128158680572896,0.6134681211166368,0.32688651117739914,-0.35709572415918184,-1.1739272361721513,-1.4282260435462055,-2.034040056652652,-1.2276213849030495,0.559774067671981,0.6418258525126574,1.2357676028492408,1.2715996309569557,1.197733105940654,0.7616632170947846,-0.9422967005622803,0.6855812692206158,1.783388546092217,0.8436962073693057,0.22482152210305514,-0.041167261613465615,0.48849437787586686,-0.4162288751194263,-0.36241748549488817,-0.2125449195356544,-0.35756275800539705,-0.26366911996459,-0.6156817048008952,-0.7435729790874219,0.28847635900321855,0.24781409289025635,0.35850490324425716,-0.09423920700438969,-0.5512664849403796,-0.8524010239601467,0.6231148472472228,-0.3877029491673438,-0.8826045064783086,-1
-0.5659607792083523,-0.584438518760496,-0.6186339516740476,-0.3418787885300304,-0.027412739273272636,0.6671092546157658,0.4188618447529286,0.15943267830099828,0.5476291321769721,0.529939984345522,0.9829154999468871,0.8841230655241419,0.838390344486313,0.22031320785545544,-0.9920473544254093,-1.1095331449037673,-0.23887754047552281,0.3725320181315363,0.5530179807051838,0.6195284628353707,0.6975812546122524,0.8080908985909846,0.8961048682190276,0.4754950241614691,0.1794017189814183,-0.5267830619378489,-1.6361541697716715,-0.9880353752538825,-0.016266361086996188,0.7096991795342348,1.414415919006037,1.8680257510871627,2.7695077956608047,2.3476587071330535,1.0627918083002976,0.022191015978204765,-0.9937273088265391,0.0781596652779141,1.483168929600717,2.7198046837349383,2.7395927178087773,1.516144070262746,0.12674270803588966,-0.3159352019923753,0.5347740287631164,0.8458013352977274,0.8815293347453069,0.9502418305003812,1.9987937284499318,2.1057607882559886,-1.0884802526094968,-0.6152488760151956,-1.1643989910833912,-1.06813894119916,-0.19037780887863445,-1.0814283783780918,0.08834255462325732,0.41116883045287156,0.04086416101850955,-0.6310200168780067,1
0.2908995106339686,0.23870111007034114,-0.3765562976301377,-0.7071028661099108,1.1365308509906034,1.464498823537137,0.1968653237366049,0.3097596995737255,-0.06254979629853598,-0.4730727578772804,-0.2902419985492746,-0.2758571593379562,0.07279284715333569,0.37894129389738346,0.4107114759402981,0.2761414987042068,0.4835722279890906,0.7016816290282032,0.7563319001422875,0.6807236370337076,0.8858076359911146,0.9548283038055394,1.020494941394567,1.1323793350061546,1.1441726832819599,1.2585774162059513,1.0150069355737295,1.165528156336672,1.0380574380701728,0.6149311246072706,0.19122443413816495,-0.5950060305643098,-0.8085400164949657,-0.9223296279293682,-0.6930397170225385,-0.872382560342273,-1.2175718461447835,-0.9067101334564402,-0.7848785521105591,-0.4857464556750809,-0.9161615142396049,-0.9990223578410561,-0.3273935389904253,-0.33891890427432525,-0.08139660271078107,-0.33198937022922653,-0.5059086785699817,-0.6676441899238432,-0.06495845573746768,-0.05836502404190565,0.7002249100747522,-0.23367599900742075,1.1286994819035217,-0.7481440602025057,-0.011834691112179819,-0.5683684815028864,-0.2195371620040385,0.5020028376504506,-0.11786439830958428,-0.6310200168780067,1
-0.3774515154430417,0.40626882022519,-0.2857771773636716,0.5545803109842217,-0.04867198293106045,-1.2250015868925732,-0.4964716368288692,-0.32301218066728943,-0.1864020821866636,-0.6259266590868512,-0.4346129722330343,-0.5425944666840653,-1.0899943292471261,-0.2222712612157253,0.11513880356617673,0.11734834855161601,-0.9272711493038278,-0.8384181725949041,-0.7059792613710527,-0.11943213125775382,0.8004265970151357,1.4837835655736564,0.8976744590477409,0.0857272031276865,-0.15923450012407203,-0.5101827785520394,-0.5184256061533891,-0.4231938930985991,-0.8868165250600918,-1.7148213453197205,-1.9023238610211932,-1.0203281980265417,-0.9124111034833003,-0.05459650029551825,-0.259273190398763,-0.7995947440565006,-0.9188350844449705,-0.5970607833147146,-0.6803738648419673,-0.5603962767298348,0.43961488969886797,-0.44131404874305635,-1.1740281960831653,-0.9075801833148246,0.25343566969786435,1.3178081964918946,1.5821510180861118,0.30758601305282446,1.1244668058505933,1.8813865401582137,0.06655805872024247,-1.0570701020241982,-0.8288236047926235,1.0518271454036747,0.08430391076206518,0.6458732744350995,-0.630043450840433,0.13866680886013405,-0.1654829661080124,0.6462550841696796,1
0.959250536710979,0.44448601727805037,0.9952170752853511,-0.48091295442691684,0.6918583378152109,-0.21474954830151363,-0.32112655863481665,-0.8555660467264863,-0.2590620899076984,0.5415859958662511,0.3179113776419003,0.40152477648377016,-0.07543373597692127,0.518800407926717,1.208273145985878,0.2834571722884724,-0.5560972746159702,-1.245373717005963,0.6327944900462186,1.4377733706697364,0.6735193254462948,-0.32532905892833586,0.15525799706628696,1.0261912697192317,0.3698594260407489,0.5198648055374333,0.7454582465982594,-0.3747186912718399,-1.437724456151225,-2.14785240969891,-1.7531198363997955,-1.7797318039574572,-1.5432963230714347,-0.04206449795419266,-0.12506705760470482,-1.054540670528947,-0.716626078614735,0.21727079123710735,0.4637552820938882,-0.3375446050516725,-1.0147319925871725,-0.34153789830463455,-0.39399074214249014,-0.5279783907871379,0.09361434835093703,0.5459730775580366,-0.10785432317438476,-1.0548443199359963,-0.6525742770948153,-0.1741710875762412,-0.8879527680036393,-0.5750833100143773,0.1499379385554492,-0.8814752606177784,0.3315174584386948,0.23542535693493527,0.10544698332477397,-0.512310242722516,-0.514685796629819,-0.24396695595446544,-1
