@Relation sonarTest_norm.arff

@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE 21 NUMERIC
@ATTRIBUTE 22 NUMERIC
@ATTRIBUTE 23 NUMERIC
@ATTRIBUTE 24 NUMERIC
@ATTRIBUTE 25 NUMERIC
@ATTRIBUTE 26 NUMERIC
@ATTRIBUTE 27 NUMERIC
@ATTRIBUTE 28 NUMERIC
@ATTRIBUTE 29 NUMERIC
@ATTRIBUTE 30 NUMERIC
@ATTRIBUTE 31 NUMERIC
@ATTRIBUTE 32 NUMERIC
@ATTRIBUTE 33 NUMERIC
@ATTRIBUTE 34 NUMERIC
@ATTRIBUTE 35 NUMERIC
@ATTRIBUTE 36 NUMERIC
@ATTRIBUTE 37 NUMERIC
@ATTRIBUTE 38 NUMERIC
@ATTRIBUTE 39 NUMERIC
@ATTRIBUTE 40 NUMERIC
@ATTRIBUTE 41 NUMERIC
@ATTRIBUTE 42 NUMERIC
@ATTRIBUTE 43 NUMERIC
@ATTRIBUTE 44 NUMERIC
@ATTRIBUTE 45 NUMERIC
@ATTRIBUTE 46 NUMERIC
@ATTRIBUTE 47 NUMERIC
@ATTRIBUTE 48 NUMERIC
@ATTRIBUTE 49 NUMERIC
@ATTRIBUTE 50 NUMERIC
@ATTRIBUTE 51 NUMERIC
@ATTRIBUTE 52 NUMERIC
@ATTRIBUTE 53 NUMERIC
@ATTRIBUTE 54 NUMERIC
@ATTRIBUTE 55 NUMERIC
@ATTRIBUTE 56 NUMERIC
@ATTRIBUTE 57 NUMERIC
@ATTRIBUTE 58 NUMERIC
@ATTRIBUTE 59 NUMERIC
@ATTRIBUTE 60 NUMERIC
@ATTRIBUTE win {-1,1}

@DATA
1.456229504819525,0.9177913038557818,0.014298247961591634,-0.45186103916488074,-1.0319120021037411,0.35626247351082435,-0.3404306039405838,0.6651840521952901,1.307256485624154,1.314590010554652,1.7182350187610629,2.2519694209066414,1.9745542996449326,0.8469546927920796,-0.03894662236000456,-0.096957854093344,-0.036453850052969534,-0.22474294208188283,0.09217309664774871,0.5895081887003374,0.6230668933241256,0.9240796167711895,0.8925732888544223,1.051709331919965,1.3310064593401614,1.1183050215958619,1.1248230681192912,0.16019462279909646,-0.945871872995648,-1.3248666695436961,-0.8325591561885315,-0.34514680347428583,-0.36577155813455275,-0.5359982454071263,-1.2025615678882322,-0.04607113297373727,0.4209035961586472,0.012994652785401678,-0.7543158605508765,-1.1081942282933963,-0.9749579399206102,-0.0964230778634247,1.435306901885505,1.9105182803526306,0.8313020175431592,-0.14942067863525624,-0.953432216861563,-0.8106351093059246,-0.5787674589533127,-0.8400559528986703,-0.06980063081174065,-0.9064492295211293,-1.1783812988455065,-0.3214842188736333,-0.34145275468101927,0.2012213638099215,0.1225514120262903,0.06297180286215165,-0.641668644092294,-0.2826722620468195,1
0.3551640323721427,-0.23166439211870865,-0.06135101892713024,-0.4165837134895514,1.8061970262109155,0.9897817284801343,-0.5463404205354347,-0.617839594481243,2.0202855144857933E-4,-0.029796444369525166,0.5670074099563667,0.4247825253531859,0.6649796331543134,0.5696582675737474,1.3168113076445715,1.786182593244698,2.169160803246836,2.111342071524242,1.8592615050125183,1.1329521256063224,0.9106457564204905,1.1183023361400568,-0.22222859723929347,-1.089749984699645,-0.30137312716835046,-0.07235030425131651,-0.24608159744039548,-0.8337577763965441,-0.3594481382509634,-0.45744423377679605,-0.15269553456461632,-0.519206040323516,-0.11734255284908858,-0.09046395527241533,-0.6449716178842656,-1.0598206157517491,-0.9675150302929901,-1.1997216080681627,-0.3836199887302115,0.009906400298762903,-0.15123154484064497,-0.04278618774334835,-0.5115985689854984,-1.160400908416272,-0.5113291655076806,0.42722921310667394,1.1265743569975095,0.2626001058314953,-0.260830396189917,-0.28997715111057676,-0.559087693250033,-0.9265320125215383,-0.9127174513653153,-0.44148229924737864,0.07056982478003028,-0.31183853306528386,-0.30505930551162064,-0.28522522472856837,-0.5940500762938657,-0.24396695595446544,-1
-0.7030584255831236,-0.966610489289099,-0.3513398753338971,-0.4975140488623659,-1.2090723659186384,-0.4766041736888284,-0.7329461918245183,-0.8241022515763804,-0.8692410183832064,-0.8683092738620276,-1.2170587674310283,-1.2279712536796532,-1.1051048061681719,-0.8022930414759047,-0.39508746530259364,-0.3370840811533594,-0.20826526215075103,-0.3078884984845171,-0.7052047321541496,-0.9904049564831391,-0.7810631021990156,-0.7406309458353122,-0.6868274825384697,-0.29827847482851083,0.10209119095733488,0.5887559815885425,0.7466562407714836,-0.24278183760422523,-1.2969001649202834,-1.0949747851036447,-0.06307928078258193,0.07690005576766487,-0.5648976972458303,0.11350518628295166,0.4552110351925268,0.4811691114175054,0.46126218374204825,0.666493430547193,0.6190334730825975,0.7130418471453783,0.7405142446546004,0.04891559213936323,-0.09855421326577682,-0.8897863492900893,-1.2609043709984347,-0.8143863195628877,-0.9614853396585838,-1.2910203328479735,-1.1550283852119674,-0.905196863636734,-0.4307501031022842,-0.7658697485182647,-1.1364343755591606,-0.9481408608254146,-0.30025049673491433,-0.7564904436904618,-0.44189473512375216,-1.0270362835087976,-0.4511943728985814,-0.8245465473397774,-1
0.1538018642591972,0.07701296869285514,0.06725273478369684,0.5545803109842217,0.11963036269309225,-0.4951874051679282,-1.3715883573569854,-0.45003268701401244,-1.0162123976371178,-1.3836452836542947,-1.107097455868786,-0.5811151132490346,-0.5942267769328204,-0.08543940073681026,0.08751971778695536,0.5605921010100672,0.8761746975042886,1.0037517238487832,1.2744919462505633,1.1791371627371428,0.7670503726881625,0.5134484165023426,0.4366071531131702,0.2540640973228473,-0.208358898139375,-0.8388683895910654,-0.988039322057319,-1.2143934916101418,-0.788115628860106,-0.7780232521182484,-0.898715657671604,-0.577225785939926,-0.24993375605539606,-0.14145624066125725,0.18372241125956112,0.3510561755698812,0.44878014634512015,0.5564985867655051,0.26904136006042706,0.6005182198201978,0.664424752596829,0.5328010847280102,1.0116353328968366,0.4840459193696831,-0.476326975295337,-0.37651831939848757,0.09692508509271415,-0.1985054431871266,-0.2239269871191656,0.15877134508497337,-0.23824371788066104,-0.6052074845149911,0.9049825577096765,0.8651634648222933,-0.8084116780702086,0.7826892469351543,-0.2195371620040385,-0.5577272463213055,0.8503798135917882,0.5107865128464399,1
0.676486641063013,0.3709914075610113,0.9977387175149752,0.2868876632126048,0.7361484287689353,2.591318405042549,1.495062370549454,2.4865881936625214,1.2866144379761328,0.5663337703478007,1.9007558352317229,2.9206297009023365,2.9912735324752866,2.9381814454211606,2.0988675260246237,2.464388567880153,2.2690333612814038,1.6818838306555897,1.1548271822390106,0.828130880542909,-0.3432912296312701,-0.8313201113923182,-0.9638602638063906,-1.1387282008591169,-1.3869417915065223,-1.5634707593816453,-1.4911968748115298,-1.7758627858122593,-0.8364336408073793,-1.7284244154049306,-0.5942080728310787,-0.6927973759984203,-1.0674997310603531,-0.7615742875509857,-1.0325927693352992,0.12665850360079006,0.0822243147886644,-1.110524108698979,-0.7429780878755105,-0.653708553048277,-0.7132562020855479,-1.2718207344732733,-0.7326446049795862,-0.38636912834028597,-0.913524143608006,-1.054842645076897,-0.7923697609211483,-0.27080422264997683,-0.30057252903534143,-1.0210029271710694,-0.3024125129545353,-0.5449591355137634,-0.2835136020701259,-0.8414759004931965,-0.03930286307624962,1.8430130338105786,1.046190561908178,-0.4820322403233231,-0.4511943728985814,-0.418140833370059,-1
-0.9729694168834547,-0.484485849545323,0.16559678173903522,-0.22152085387302434,-0.9185293692622067,-0.6962241820781891,-1.2943721761339162,-0.25309263588927666,0.10919204013300068,0.2773671094897074,-0.5767398375175649,-1.171280490810453,-0.2617962846698169,0.16703354536809048,0.5633432657728361,-0.4584381959041199,-1.3026542122613416,-1.152693119731467,-1.0336051201211285,-1.1820728605760433,-1.3985232522480255,-0.8893144704824208,-0.01151102848451522,0.5582229354896532,0.13349859296711888,-0.038734730395052513,-0.003288111666935167,0.6651797687856857,1.4667249286793156,1.7145126231617571,1.8493597266287902,1.4726492587817877,1.2865924616061457,0.6839273618191479,0.15565064136280957,0.2639370793936458,-0.2822511772016366,-0.865577607840599,-0.8213566033269543,-1.2728629512082945,-1.0020504105775438,-0.5964573115634927,0.20750952887988303,-0.32928057751092676,-1.19552292135651,-1.0474211535486868,-0.9948482769605269,-0.7881421556952601,-1.1976092418320652,0.014013765667054106,0.2911488414788029,0.34872470800444616,0.7511771723264079,-0.7481440602025057,-0.7122730761959638,-0.2605325433777633,-0.6471478795419494,-0.43661523672453356,1.802751169560351,0.7623710024467419,-1
-0.7716072487705093,-0.725548169417211,-0.7850623388292355,-0.9851711979036836,-0.9858503075118678,0.015006768167356126,-0.3275612404034057,-1.057167400836423,-0.6999762276694322,-0.9898645191096387,-1.224539128761793,-1.3893218864612233,-1.2281472610966861,-1.0662695510723954,-0.6838765025730466,-0.48770089024118257,-0.3207653849942874,-0.24686423690460216,-0.3094203023165876,-0.5578051086911227,-0.6394081966252326,-0.822367962002571,-1.2193111711795017,-1.0983931993160223,-0.8973084473539937,-0.7259864625675612,0.2183408103795624,1.0635194707534044,1.4667249286793156,1.4710176686364955,1.5148236588455943,1.4707776540844841,1.4589131589139817,0.8853036753038959,0.6494061557111497,0.7206523411660313,0.7017494375895298,0.09803268327208468,-0.827271962983667,-1.2596894533751026,-1.3058319432627374,-0.5174438282683264,0.17562788907304341,0.5470657482072874,0.2223959915850313,0.0324058638058929,-0.23440339569899643,0.4570034906093812,0.5368509844932459,-0.2537877562560969,-0.4467923018707528,-0.47466939501233113,-1.3042220687045443,-0.3614835789982151,-0.45132544253729906,-0.9788163990030507,-0.8524010239601467,-0.6637002547184813,-0.1654829661080124,-0.47619879250859015,-1
-0.925842100942127,-0.9136943702928308,-0.9893153594287845,-0.6240973939326654,-0.7502270236380542,-0.8499581879507417,-1.1238531092663055,-0.45352866425291316,-0.6355730390076059,-0.6215594047665778,-0.957490229253491,-0.9583267277248674,-0.6388386611759073,0.2657220111117326,0.045848816435849746,-0.4278845003463044,-0.048698761382878375,0.7505010382921353,0.8632169320749361,1.1571992701000031,1.3883914790542624,1.4242323109375108,1.2033522729396817,0.5578113538412542,0.05578540594291007,-0.7600170435084709,-1.5634758565960634,-2.5915107469842544,-1.0032753230868532,-1.585138743840717,-1.4777023444099833,-1.49384418644434,-1.1953042482303318,-0.7572529074332872,-0.5776762790906833,-0.07435655381017736,-0.10625444990495017,-0.8646532814222655,-1.1624756768640556,-1.1372857026750283,-1.0769870315435308,-1.124175101454568,-0.7397294138255505,-0.9861696169240721,-0.8758802786626553,-0.7134540347792293,-0.01926997240715658,-0.3511361998309215,-1.0301245391263478,0.462762261862604,0.09062135687294522,0.3788488825050601,0.24781409289025635,-0.3081510988321059,0.015633480851890216,-1.0985303749405988,-0.33926816291465356,-0.34578122952695445,-0.34008438136891567,-0.6503726699241837,-1
-0.19751085457615433,-0.8166814854663393,-0.429510784452243,0.43422237632721555,0.7981545561041494,0.8259114145280726,-0.05569593568051671,-0.1377253870055558,0.2809338765645376,0.31812814981225956,0.3575572926949533,0.3106741949626158,0.4167360837371357,0.8130494530273927,1.0042795475112793,1.0197582018578029,1.2113791451605394,1.187205910223403,1.0394223289204259,0.9358959671814893,1.1248745451238549,1.1906979790310572,1.1582265366141709,1.305655208982102,1.2408108433120641,1.2585774162059513,1.1543735910588246,0.8835289387531757,0.35417173050876594,-0.03710936814380253,-0.27468624651921797,-0.331577669418835,-1.0220262137152296,-1.3605175718639917,-1.3471504100961575,-0.9202792062919781,-0.4507586820601661,-0.6497473891597246,-0.8543840280769337,-0.509897868369266,-0.6561890830422191,-0.28559404516864073,0.060853985768421,-0.5079603275093106,-0.8791823720789141,-0.48932499062728213,0.3143594006122743,0.3493586411869155,-0.1472814452029898,-0.06560290301280157,-0.18209602219102086,-1.1173184510254257,-0.5771420650745477,0.5185023437425843,-1.1654979136031183,0.8510972331851815,-0.5274168786313345,2.470072993597998,-0.05437297457834672,0.16243875801525293,1
-0.2874811850095979,-0.8548986825191996,-0.8001921922069799,0.604383594290569,0.6192225886511028,0.7718511047706919,0.8837676025334904,-0.4080809601472049,-0.2896123204267697,0.09685393091840488,0.18251683755505813,0.4182412834836627,0.06991466107313644,0.22515681353612513,0.30168876891705654,0.33638822233933613,0.26584239840415147,0.6826115472844797,0.87599666415384,1.1683606540732847,1.2622603987488388,1.333543145380505,1.064443484598543,1.1369067331385427,1.3310064593401614,1.0323985550742985,0.7226963573069973,0.22763838186241395,0.2558838087698679,0.06627396450379476,-0.5618336146585114,-0.8972701891788333,-0.9822967196137007,-1.3548997777109837,-1.026055507852494,-0.9436618208501021,-0.5772433276823711,-0.09977317025128637,0.2917169054111592,0.35406403119090013,0.19981770260770937,0.49935012099721,0.3881721544519741,-0.2744162559346596,-0.309901467115892,-0.31566208886716407,-0.2988283780751625,-0.23385151314674235,0.38072117688622104,0.8029425734947148,0.17885345009952253,-0.404379654510899,0.9609117887581379,-0.45481541928890584,-0.31398458271694923,0.2012213638099215,-0.40768587772071935,-0.5425882451217092,-0.2765929576376781,-0.5149040986009443,1
